ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
614,Awareness In School,2026-02-15T12:55:31.000,0.3295673,32.6362069,7,7
615,Awareness In School,2026-02-15T12:55:32.000,0.3295747,32.6362004,7,7
616,Awareness In School,2026-02-15T12:55:33.000,0.329582,32.6361935,8,8
617,Awareness In School,2026-02-15T12:55:34.000,0.3295884,32.6361857,10,9
618,Awareness In School,2026-02-15T12:55:35.000,0.3295948,32.6361777,10,9
619,Awareness In School,2026-02-15T12:55:36.000,0.3295966,32.636169,8,8
620,Awareness In School,2026-02-15T12:55:37.000,0.3295979,32.6361638,8,8
621,Awareness In School,2026-02-15T12:55:38.000,0.3295996,32.6361586,11,10
622,Awareness In School,2026-02-15T12:55:39.000,0.3295972,32.6361597,17,16
623,Awareness In School,2026-02-15T12:55:40.000,0.3295955,32.6361605,19,18
624,Awareness In School,2026-02-15T12:55:41.000,0.3295951,32.6361594,30,25
625,Awareness In School,2026-02-15T12:55:42.000,0.3295955,32.6361553,54,36
626,Awareness In School,2026-02-15T12:55:43.000,0.329596,32.6361529,66,43
627,Awareness In School,2026-02-15T12:55:44.000,0.3295963,32.6361526,85,52
628,Awareness In School,2026-02-15T12:55:45.000,0.3295961,32.6361539,104,62
629,Awareness In School,2026-02-15T12:55:46.000,0.3295948,32.6361546,136,77
630,Awareness In School,2026-02-15T12:55:47.000,0.3295934,32.6361546,153,86
631,Awareness In School,2026-02-15T12:55:48.000,0.3295922,32.6361545,146,83
632,Awareness In School,2026-02-15T12:55:49.000,0.329591,32.636153,150,84
633,Awareness In School,2026-02-15T12:55:50.000,0.3295903,32.6361521,151,85
634,Awareness In School,2026-02-15T12:55:51.000,0.3295903,32.636151,146,83
635,Awareness In School,2026-02-15T12:55:52.000,0.3295904,32.6361505,139,79
636,Awareness In School,2026-02-15T12:55:53.000,0.3295906,32.6361503,136,77
637,Awareness In School,2026-02-15T12:55:54.000,0.3295911,32.6361502,136,77
638,Awareness In School,2026-02-15T12:55:55.000,0.3295917,32.6361499,104,62
639,Awareness In School,2026-02-15T12:55:56.000,0.3295922,32.6361499,91,55
640,Awareness In School,2026-02-15T12:55:57.000,0.3295925,32.6361498,66,43
641,Awareness In School,2026-02-15T12:55:58.000,0.3295932,32.6361496,54,36
642,Awareness In School,2026-02-15T12:55:59.000,0.3295938,32.6361497,42,30
643,Awareness In School,2026-02-15T12:56:00.000,0.3295954,32.6361496,42,30
644,Awareness In School,2026-02-15T12:56:01.000,0.3295958,32.6361496,30,25
645,Awareness In School,2026-02-15T12:56:02.000,0.329596,32.6361496,29,24
646,Awareness In School,2026-02-15T12:56:03.000,0.329596,32.6361496,27,23
647,Awareness In School,2026-02-15T12:56:04.000,0.329596,32.6361495,27,23
648,Awareness In School,2026-02-15T12:56:05.000,0.3295959,32.6361496,22,21
649,Awareness In School,2026-02-15T12:56:06.000,0.3295959,32.6361496,22,21
650,Awareness In School,2026-02-15T12:56:07.000,0.3295959,32.6361496,19,18
651,Awareness In School,2026-02-15T12:56:08.000,0.3295959,32.6361495,19,18
652,Awareness In School,2026-02-15T12:56:09.000,0.3295959,32.6361495,19,18
653,Awareness In School,2026-02-15T12:56:10.000,0.3295959,32.6361495,18,17
654,Awareness In School,2026-02-15T12:56:11.000,0.3295959,32.6361496,17,16
655,Awareness In School,2026-02-15T12:56:12.000,0.3295959,32.6361496,27,23
656,Awareness In School,2026-02-15T12:56:13.000,0.3295959,32.6361496,47,33
657,Awareness In School,2026-02-15T12:56:14.000,0.3295959,32.6361496,66,43
658,Awareness In School,2026-02-15T12:56:15.000,0.3295959,32.6361496,73,46
659,Awareness In School,2026-02-15T12:56:16.000,0.3295959,32.6361496,82,50
660,Awareness In School,2026-02-15T12:56:17.000,0.3295959,32.6361496,85,52
661,Awareness In School,2026-02-15T12:56:18.000,0.3295959,32.6361496,91,55
662,Awareness In School,2026-02-15T12:56:19.000,0.3295959,32.6361496,104,62
663,Awareness In School,2026-02-15T12:56:20.000,0.3295946,32.6361395,123,71
664,Awareness In School,2026-02-15T12:56:21.000,0.3295929,32.6361311,123,71
665,Awareness In School,2026-02-15T12:56:22.000,0.3295953,32.6361254,110,65
666,Awareness In School,2026-02-15T12:56:23.000,0.3295967,32.6361241,123,71
667,Awareness In School,2026-02-15T12:56:24.000,0.3296005,32.6361222,123,71
668,Awareness In School,2026-02-15T12:56:25.000,0.3296027,32.6361217,133,76
669,Awareness In School,2026-02-15T12:56:26.000,0.3296046,32.6361208,146,83
670,Awareness In School,2026-02-15T12:56:27.000,0.3296059,32.63612,198,109
671,Awareness In School,2026-02-15T12:56:28.000,0.3296071,32.6361201,253,136
672,Awareness In School,2026-02-15T12:56:29.000,0.3296081,32.6361203,306,163
673,Awareness In School,2026-02-15T12:56:30.000,0.3296087,32.6361206,322,170
674,Awareness In School,2026-02-15T12:56:31.000,0.3296089,32.6361216,326,172
675,Awareness In School,2026-02-15T12:56:32.000,0.3296092,32.636122,318,168
676,Awareness In School,2026-02-15T12:56:33.000,0.3296096,32.6361219,306,163
677,Awareness In School,2026-02-15T12:56:34.000,0.3296096,32.6361219,295,157
678,Awareness In School,2026-02-15T12:56:35.000,0.3296096,32.6361222,270,145
679,Awareness In School,2026-02-15T12:56:36.000,0.3296099,32.6361218,201,110
680,Awareness In School,2026-02-15T12:56:37.000,0.3296101,32.6361214,139,79
681,Awareness In School,2026-02-15T12:56:38.000,0.32961,32.6361215,139,79
682,Awareness In School,2026-02-15T12:56:39.000,0.3296098,32.6361216,73,46
683,Awareness In School,2026-02-15T12:56:40.000,0.3296099,32.6361214,73,46
684,Awareness In School,2026-02-15T12:56:41.000,0.3296098,32.6361215,42,30
685,Awareness In School,2026-02-15T12:56:42.000,0.3296098,32.6361213,42,30
686,Awareness In School,2026-02-15T12:56:43.000,0.3296098,32.6361215,27,23
687,Awareness In School,2026-02-15T12:56:44.000,0.32961,32.6361214,21,20
688,Awareness In School,2026-02-15T12:56:45.000,0.3296104,32.6361211,21,20
689,Awareness In School,2026-02-15T12:56:46.000,0.3296104,32.6361213,19,18
690,Awareness In School,2026-02-15T12:56:47.000,0.3296103,32.6361215,19,18
691,Awareness In School,2026-02-15T12:56:48.000,0.3296095,32.6361215,19,18
692,Awareness In School,2026-02-15T12:56:49.000,0.3296089,32.6361212,22,21
693,Awareness In School,2026-02-15T12:56:50.000,0.3296087,32.6361209,25,22
694,Awareness In School,2026-02-15T12:56:51.000,0.3296088,32.6361207,25,22
695,Awareness In School,2026-02-15T12:56:52.000,0.329609,32.6361211,29,24
696,Awareness In School,2026-02-15T12:56:53.000,0.3296087,32.6361214,29,24
697,Awareness In School,2026-02-15T12:56:54.000,0.3296087,32.6361213,32,25
698,Awareness In School,2026-02-15T12:56:55.000,0.3296085,32.6361216,37,28
699,Awareness In School,2026-02-15T12:56:56.000,0.3296088,32.6361213,66,43
700,Awareness In School,2026-02-15T12:56:57.000,0.3296089,32.6361211,117,68
701,Awareness In School,2026-02-15T12:56:58.000,0.3296091,32.6361209,139,79
702,Awareness In School,2026-02-15T12:56:59.000,0.329609,32.6361213,153,86
703,Awareness In School,2026-02-15T12:57:00.000,0.3296087,32.6361214,174,96
704,Awareness In School,2026-02-15T12:57:01.000,0.329608,32.6361204,195,107
705,Awareness In School,2026-02-15T12:57:02.000,0.3296076,32.6361199,205,112
706,Awareness In School,2026-02-15T12:57:03.000,0.3296077,32.636119,208,114
707,Awareness In School,2026-02-15T12:57:04.000,0.3296108,32.6361185,205,112
708,Awareness In School,2026-02-15T12:57:05.000,0.3296136,32.6361188,201,110
709,Awareness In School,2026-02-15T12:57:06.000,0.3296165,32.6361185,174,96
710,Awareness In School,2026-02-15T12:57:07.000,0.3296186,32.6361175,123,71
711,Awareness In School,2026-02-15T12:57:08.000,0.3296208,32.6361171,98,58
712,Awareness In School,2026-02-15T12:57:09.000,0.3296235,32.6361168,73,46
713,Awareness In School,2026-02-15T12:57:10.000,0.3296253,32.6361163,28,24
714,Awareness In School,2026-02-15T12:57:11.000,0.3296279,32.6361166,14,14
715,Awareness In School,2026-02-15T12:57:12.000,0.3296295,32.6361184,12,12
716,Awareness In School,2026-02-15T12:57:13.000,0.3296364,32.6361242,12,12
717,Awareness In School,2026-02-15T12:57:15.000,0.3296419,32.6361257,,
718,Awareness In School,2026-02-15T12:57:15.000,0.3296433,32.6361249,,
719,Awareness In School,2026-02-15T12:57:15.000,0.3296419,32.6361257,,
720,Awareness In School,2026-02-15T12:57:15.000,0.3296433,32.6361249,,
721,Awareness In School,2026-02-15T12:57:15.000,0.3296419,32.6361257,13,
722,Awareness In School,2026-02-15T12:57:15.000,0.3296433,32.6361249,14,
723,Awareness In School,2026-02-15T12:57:15.000,0.3296419,32.6361257,,13
724,Awareness In School,2026-02-15T12:57:15.000,0.3296433,32.6361249,,14
725,Awareness In School,2026-02-15T12:57:15.000,0.3296419,32.6361257,,
726,Awareness In School,2026-02-15T12:57:15.000,0.3296433,32.6361249,,
727,Awareness In School,2026-02-15T12:57:16.000,0.3296422,32.6361229,14,14
728,Awareness In School,2026-02-15T12:57:18.000,0.3296419,32.6361223,17,16
729,Awareness In School,2026-02-15T12:57:19.000,0.329636,32.6361171,,
730,Awareness In School,2026-02-15T12:57:19.000,0.3296388,32.6361189,,
731,Awareness In School,2026-02-15T12:57:19.000,0.329636,32.6361171,,
732,Awareness In School,2026-02-15T12:57:19.000,0.3296388,32.6361189,17,
733,Awareness In School,2026-02-15T12:57:19.000,0.329636,32.6361171,19,
734,Awareness In School,2026-02-15T12:57:19.000,0.3296388,32.6361189,,16
735,Awareness In School,2026-02-15T12:57:19.000,0.329636,32.6361171,,18
736,Awareness In School,2026-02-15T12:57:19.000,0.3296388,32.6361189,,
737,Awareness In School,2026-02-15T12:57:21.000,0.3296343,32.636116,27,23
738,Awareness In School,2026-02-15T12:57:22.000,0.3296296,32.6361131,,
739,Awareness In School,2026-02-15T12:57:22.000,0.3296322,32.6361146,,
740,Awareness In School,2026-02-15T12:57:22.000,0.3296296,32.6361131,,
741,Awareness In School,2026-02-15T12:57:22.000,0.3296322,32.6361146,37,
742,Awareness In School,2026-02-15T12:57:22.000,0.3296296,32.6361131,54,
743,Awareness In School,2026-02-15T12:57:22.000,0.3296322,32.6361146,,28
744,Awareness In School,2026-02-15T12:57:22.000,0.3296296,32.6361131,,36
745,Awareness In School,2026-02-15T12:57:22.000,0.3296322,32.6361146,,
746,Awareness In School,2026-02-15T12:57:24.000,0.3296282,32.6361124,66,43
747,Awareness In School,2026-02-15T12:57:25.000,0.3296243,32.6361102,,
748,Awareness In School,2026-02-15T12:57:25.000,0.3296265,32.6361114,,
749,Awareness In School,2026-02-15T12:57:25.000,0.3296243,32.6361102,,
750,Awareness In School,2026-02-15T12:57:25.000,0.3296265,32.6361114,85,
751,Awareness In School,2026-02-15T12:57:25.000,0.3296243,32.6361102,98,
752,Awareness In School,2026-02-15T12:57:25.000,0.3296265,32.6361114,,52
753,Awareness In School,2026-02-15T12:57:25.000,0.3296243,32.6361102,,58
754,Awareness In School,2026-02-15T12:57:25.000,0.3296265,32.6361114,,
755,Awareness In School,2026-02-15T12:57:27.000,0.3296215,32.6361078,110,65
756,Awareness In School,2026-02-15T12:57:28.000,0.3296193,32.6361064,117,68
757,Awareness In School,2026-02-15T12:57:29.000,0.3296176,32.6361053,123,71
758,Awareness In School,2026-02-15T12:57:30.000,0.3296169,32.6361049,123,71
759,Awareness In School,2026-02-15T12:57:31.000,0.3296154,32.636103,,
760,Awareness In School,2026-02-15T12:57:31.000,0.3296163,32.6361039,,
761,Awareness In School,2026-02-15T12:57:31.000,0.3296154,32.636103,,
762,Awareness In School,2026-02-15T12:57:31.000,0.3296163,32.6361039,133,
763,Awareness In School,2026-02-15T12:57:31.000,0.3296154,32.636103,139,79
764,Awareness In School,2026-02-15T12:57:31.000,0.3296163,32.6361039,,76
765,Awareness In School,2026-02-15T12:57:31.000,0.3296154,32.636103,,
766,Awareness In School,2026-02-15T12:57:33.000,0.3296153,32.6361022,139,79
767,Awareness In School,2026-02-15T12:57:34.000,0.3296149,32.6361008,143,81
768,Awareness In School,2026-02-15T12:57:35.000,0.3296146,32.6360999,139,79
769,Awareness In School,2026-02-15T12:57:36.000,0.3296145,32.6361,143,81
770,Awareness In School,2026-02-15T12:57:37.000,0.3296148,32.6361005,143,81
771,Awareness In School,2026-02-15T12:57:38.000,0.3296149,32.6361009,143,81
772,Awareness In School,2026-02-15T12:57:39.000,0.3296149,32.6361012,160,90
773,Awareness In School,2026-02-15T12:57:40.000,0.3296149,32.6361016,170,95
774,Awareness In School,2026-02-15T12:57:41.000,0.329615,32.6361018,167,93
775,Awareness In School,2026-02-15T12:57:42.000,0.3296151,32.6361019,160,90
776,Awareness In School,2026-02-15T12:57:43.000,0.3296152,32.6361019,153,86
777,Awareness In School,2026-02-15T12:57:44.000,0.3296152,32.636102,150,84
778,Awareness In School,2026-02-15T12:57:45.000,0.3296151,32.636102,136,77
779,Awareness In School,2026-02-15T12:57:46.000,0.3296142,32.6361008,136,77
780,Awareness In School,2026-02-15T12:57:47.000,0.3296147,32.6361008,133,76
781,Awareness In School,2026-02-15T12:57:48.000,0.3296145,32.6361015,123,71
782,Awareness In School,2026-02-15T12:57:49.000,0.3296142,32.6361019,123,71
783,Awareness In School,2026-02-15T12:57:50.000,0.3296142,32.636102,104,62
784,Awareness In School,2026-02-15T12:57:51.000,0.3296148,32.6361027,98,58
785,Awareness In School,2026-02-15T12:57:52.000,0.3296143,32.6361028,85,52
786,Awareness In School,2026-02-15T12:57:53.000,0.3296137,32.6361025,85,52
787,Awareness In School,2026-02-15T12:57:54.000,0.3296133,32.6361025,110,65
788,Awareness In School,2026-02-15T12:57:55.000,0.3296133,32.6361022,123,71
789,Awareness In School,2026-02-15T12:57:56.000,0.3296126,32.6361026,136,77
790,Awareness In School,2026-02-15T12:57:57.000,0.3296129,32.6361027,145,82
791,Awareness In School,2026-02-15T12:57:58.000,0.3296134,32.6361027,143,81
792,Awareness In School,2026-02-15T12:57:59.000,0.3296136,32.6361026,143,81
793,Awareness In School,2026-02-15T12:58:00.000,0.3296137,32.6361032,153,86
794,Awareness In School,2026-02-15T12:58:01.000,0.329614,32.6361031,153,86
795,Awareness In School,2026-02-15T12:58:02.000,0.3296144,32.6361029,177,98
796,Awareness In School,2026-02-15T12:58:03.000,0.329615,32.6361028,150,84
797,Awareness In School,2026-02-15T12:58:04.000,0.3296154,32.6361029,143,81
798,Awareness In School,2026-02-15T12:58:05.000,0.3296153,32.6361029,136,77
799,Awareness In School,2026-02-15T12:58:06.000,0.3296149,32.6361024,134,77
800,Awareness In School,2026-02-15T12:58:07.000,0.3296145,32.6361024,136,77
801,Awareness In School,2026-02-15T12:58:08.000,0.3296141,32.6361019,136,77
802,Awareness In School,2026-02-15T12:58:09.000,0.3296137,32.6361017,143,81
803,Awareness In School,2026-02-15T12:58:10.000,0.3296139,32.6361017,157,88
804,Awareness In School,2026-02-15T12:58:11.000,0.329614,32.6361017,195,107
805,Awareness In School,2026-02-15T12:58:12.000,0.3296139,32.6361015,208,114
806,Awareness In School,2026-02-15T12:58:13.000,0.3296144,32.6361023,201,110
807,Awareness In School,2026-02-15T12:58:14.000,0.3296145,32.6361026,208,114
808,Awareness In School,2026-02-15T12:58:15.000,0.3296146,32.6361026,212,115
809,Awareness In School,2026-02-15T12:58:16.000,0.3296146,32.6361026,208,114
810,Awareness In School,2026-02-15T12:58:17.000,0.3296146,32.6361026,205,112
811,Awareness In School,2026-02-15T12:58:18.000,0.3296146,32.6361026,201,110
812,Awareness In School,2026-02-15T12:58:19.000,0.3296146,32.6361026,184,102
813,Awareness In School,2026-02-15T12:58:20.000,0.3296147,32.6361026,184,102
814,Awareness In School,2026-02-15T12:58:21.000,0.3296147,32.6361027,139,79
815,Awareness In School,2026-02-15T12:58:22.000,0.3296145,32.6361027,139,79
816,Awareness In School,2026-02-15T12:58:23.000,0.3296145,32.6361028,110,65
817,Awareness In School,2026-02-15T12:58:24.000,0.3296145,32.6361028,95,57
818,Awareness In School,2026-02-15T12:58:25.000,0.3296145,32.6361028,66,43
819,Awareness In School,2026-02-15T12:58:26.000,0.3296145,32.6361028,60,39
820,Awareness In School,2026-02-15T12:58:27.000,0.3296145,32.6361027,47,33
821,Awareness In School,2026-02-15T12:58:28.000,0.3296145,32.6361027,32,25
822,Awareness In School,2026-02-15T12:58:29.000,0.3296144,32.6361027,27,23
823,Awareness In School,2026-02-15T12:58:30.000,0.3296143,32.6361028,22,21
824,Awareness In School,2026-02-15T12:58:31.000,0.3296143,32.6361028,18,17
825,Awareness In School,2026-02-15T12:58:32.000,0.3296142,32.6361028,18,17
826,Awareness In School,2026-02-15T12:58:33.000,0.3296094,32.6360973,18,17
827,Awareness In School,2026-02-15T12:58:34.000,0.3296034,32.636091,19,18
828,Awareness In School,2026-02-15T12:58:35.000,0.3295967,32.6360849,19,18
829,Awareness In School,2026-02-15T12:58:36.000,0.3295868,32.6360757,19,18
830,Awareness In School,2026-02-15T12:58:37.000,0.3295868,32.6360757,21,20
831,Awareness In School,2026-02-15T12:58:38.000,0.329591,32.6360733,25,22
832,Awareness In School,2026-02-15T12:58:39.000,0.3296086,32.6360743,27,23
833,Awareness In School,2026-02-15T12:58:40.000,0.3296086,32.6360743,25,22
834,Awareness In School,2026-02-15T12:58:41.000,0.3296188,32.636085,25,22
835,Awareness In School,2026-02-15T12:58:42.000,0.3296238,32.6360953,21,20
836,Awareness In School,2026-02-15T12:58:43.000,0.3296238,32.6360953,21,20
837,Awareness In School,2026-02-15T12:58:44.000,0.3296288,32.6360966,21,20
838,Awareness In School,2026-02-15T12:58:45.000,0.3296331,32.6360948,22,21
839,Awareness In School,2026-02-15T12:58:46.000,0.3296317,32.6360899,21,20
840,Awareness In School,2026-02-15T12:58:47.000,0.3296317,32.6360899,19,18
841,Awareness In School,2026-02-15T12:58:48.000,0.3296293,32.6360818,18,17
842,Awareness In School,2026-02-15T12:58:49.000,0.3296281,32.6360792,18,17
843,Awareness In School,2026-02-15T12:58:50.000,0.3296281,32.6360792,17,16
844,Awareness In School,2026-02-15T12:58:51.000,0.3296268,32.6360753,16,15
845,Awareness In School,2026-02-15T12:58:52.000,0.3296265,32.6360722,13,13
846,Awareness In School,2026-02-15T12:58:53.000,0.3296265,32.6360722,14,14
847,Awareness In School,2026-02-15T12:58:54.000,0.3296258,32.6360675,13,13
848,Awareness In School,2026-02-15T12:58:55.000,0.3296254,32.6360651,14,14
849,Awareness In School,2026-02-15T12:58:56.000,0.3296237,32.6360628,14,14
850,Awareness In School,2026-02-15T12:58:57.000,0.3296227,32.6360617,12,12
851,Awareness In School,2026-02-15T12:58:58.000,0.3296229,32.6360612,13,13
852,Awareness In School,2026-02-15T12:58:59.000,0.3296234,32.6360601,13,13
853,Awareness In School,2026-02-15T12:59:00.000,0.3296234,32.6360588,14,14
854,Awareness In School,2026-02-15T12:59:01.000,0.3296233,32.6360576,14,14
855,Awareness In School,2026-02-15T12:59:02.000,0.3296233,32.6360568,14,14
856,Awareness In School,2026-02-15T12:59:03.000,0.3296232,32.6360565,14,14
857,Awareness In School,2026-02-15T12:59:04.000,0.3296227,32.6360561,14,14
858,Awareness In School,2026-02-15T12:59:05.000,0.3296224,32.6360558,14,14
859,Awareness In School,2026-02-15T12:59:06.000,0.3296217,32.6360586,16,15
860,Awareness In School,2026-02-15T12:59:07.000,0.3296216,32.6360616,14,14
861,Awareness In School,2026-02-15T12:59:08.000,0.3296209,32.636066,14,14
862,Awareness In School,2026-02-15T12:59:09.000,0.3296198,32.6360728,16,15
863,Awareness In School,2026-02-15T12:59:10.000,0.3296186,32.6360789,16,15
864,Awareness In School,2026-02-15T12:59:11.000,0.329617,32.6360827,17,16
865,Awareness In School,2026-02-15T12:59:12.000,0.329615,32.636085,17,16
866,Awareness In School,2026-02-15T12:59:13.000,0.3296141,32.6360868,18,17
867,Awareness In School,2026-02-15T12:59:14.000,0.3296136,32.6360878,18,17
868,Awareness In School,2026-02-15T12:59:15.000,0.3296127,32.6360887,18,17
869,Awareness In School,2026-02-15T12:59:16.000,0.329612,32.6360895,19,18
870,Awareness In School,2026-02-15T12:59:17.000,0.3296116,32.6360897,19,18
871,Awareness In School,2026-02-15T12:59:18.000,0.3296115,32.6360901,18,17
872,Awareness In School,2026-02-15T12:59:19.000,0.3296118,32.63609,19,18
873,Awareness In School,2026-02-15T12:59:20.000,0.3296113,32.6360904,21,20
874,Awareness In School,2026-02-15T12:59:21.000,0.3296107,32.6360907,25,22
875,Awareness In School,2026-02-15T12:59:22.000,0.3296102,32.6360913,29,24
876,Awareness In School,2026-02-15T12:59:23.000,0.3296102,32.636092,37,28
877,Awareness In School,2026-02-15T12:59:24.000,0.3296103,32.636092,60,39
878,Awareness In School,2026-02-15T12:59:25.000,0.3296105,32.6360921,66,43
879,Awareness In School,2026-02-15T12:59:26.000,0.3296106,32.6360925,79,49
880,Awareness In School,2026-02-15T12:59:27.000,0.3296108,32.6360925,91,55
881,Awareness In School,2026-02-15T12:59:28.000,0.3296108,32.6360925,91,55
882,Awareness In School,2026-02-15T12:59:29.000,0.3296107,32.6360922,98,58
883,Awareness In School,2026-02-15T12:59:30.000,0.3296107,32.636092,110,65
884,Awareness In School,2026-02-15T12:59:31.000,0.3296109,32.6360917,123,71
885,Awareness In School,2026-02-15T12:59:32.000,0.3296112,32.6360914,129,74
886,Awareness In School,2026-02-15T12:59:33.000,0.3296109,32.6360909,117,68
887,Awareness In School,2026-02-15T12:59:34.000,0.3296108,32.6360906,110,65
888,Awareness In School,2026-02-15T12:59:35.000,0.3296108,32.6360909,107,63
889,Awareness In School,2026-02-15T12:59:36.000,0.3296105,32.6360914,123,71
890,Awareness In School,2026-02-15T12:59:37.000,0.3296103,32.6360923,133,76
891,Awareness In School,2026-02-15T12:59:38.000,0.3296112,32.6360942,123,71
892,Awareness In School,2026-02-15T12:59:39.000,0.3296117,32.636095,104,62
893,Awareness In School,2026-02-15T12:59:40.000,0.3296133,32.6361026,98,58
894,Awareness In School,2026-02-15T12:59:41.000,0.3296154,32.6361117,98,58
895,Awareness In School,2026-02-15T12:59:42.000,0.3296163,32.6361235,98,58
896,Awareness In School,2026-02-15T12:59:43.000,0.3296174,32.6361333,98,58
897,Awareness In School,2026-02-15T12:59:44.000,0.3296202,32.6361411,98,58
898,Awareness In School,2026-02-15T12:59:46.000,0.3296249,32.6361467,110,65
899,Awareness In School,2026-02-15T12:59:47.000,0.32963,32.6361519,,
900,Awareness In School,2026-02-15T12:59:47.000,0.3296375,32.6361548,,
901,Awareness In School,2026-02-15T12:59:47.000,0.32963,32.6361519,,
902,Awareness In School,2026-02-15T12:59:47.000,0.3296375,32.6361548,,
903,Awareness In School,2026-02-15T12:59:47.000,0.32963,32.6361519,117,
904,Awareness In School,2026-02-15T12:59:47.000,0.3296375,32.6361548,110,65
905,Awareness In School,2026-02-15T12:59:47.000,0.32963,32.6361519,,68
906,Awareness In School,2026-02-15T12:59:47.000,0.3296375,32.6361548,,
907,Awareness In School,2026-02-15T12:59:49.000,0.3296455,32.6361574,104,62
908,Awareness In School,2026-02-15T12:59:50.000,0.3296566,32.6361558,,
909,Awareness In School,2026-02-15T12:59:50.000,0.3296669,32.6361552,,
910,Awareness In School,2026-02-15T12:59:50.000,0.3296566,32.6361558,,
911,Awareness In School,2026-02-15T12:59:50.000,0.3296669,32.6361552,,
912,Awareness In School,2026-02-15T12:59:50.000,0.3296566,32.6361558,104,
913,Awareness In School,2026-02-15T12:59:50.000,0.3296669,32.6361552,98,
914,Awareness In School,2026-02-15T12:59:50.000,0.3296566,32.6361558,,62
915,Awareness In School,2026-02-15T12:59:50.000,0.3296669,32.6361552,,58
916,Awareness In School,2026-02-15T12:59:50.000,0.3296566,32.6361558,,
917,Awareness In School,2026-02-15T12:59:52.000,0.3296743,32.6361548,85,52
918,Awareness In School,2026-02-15T12:59:53.000,0.3296831,32.6361543,,
919,Awareness In School,2026-02-15T12:59:53.000,0.329691,32.6361536,,
920,Awareness In School,2026-02-15T12:59:53.000,0.3296831,32.6361543,73,
921,Awareness In School,2026-02-15T12:59:53.000,0.329691,32.6361536,60,39
922,Awareness In School,2026-02-15T12:59:53.000,0.3296831,32.6361543,,46
923,Awareness In School,2026-02-15T12:59:53.000,0.329691,32.6361536,,
924,Awareness In School,2026-02-15T12:59:53.000,0.3296831,32.6361543,,
925,Awareness In School,2026-02-15T12:59:55.000,0.3296986,32.6361512,39,29
926,Awareness In School,2026-02-15T12:59:56.000,0.3297068,32.6361475,,
927,Awareness In School,2026-02-15T12:59:56.000,0.329714,32.6361429,,
928,Awareness In School,2026-02-15T12:59:56.000,0.3297068,32.6361475,18,
929,Awareness In School,2026-02-15T12:59:56.000,0.329714,32.6361429,13,13
930,Awareness In School,2026-02-15T12:59:56.000,0.3297068,32.6361475,,17
931,Awareness In School,2026-02-15T12:59:56.000,0.329714,32.6361429,,
932,Awareness In School,2026-02-15T12:59:57.000,0.3297178,32.6361393,13,13
933,Awareness In School,2026-02-15T12:59:59.000,0.3297224,32.6361375,,
934,Awareness In School,2026-02-15T12:59:59.000,0.32973,32.6361306,,
935,Awareness In School,2026-02-15T12:59:59.000,0.3297224,32.6361375,,
936,Awareness In School,2026-02-15T12:59:59.000,0.32973,32.6361306,12,
937,Awareness In School,2026-02-15T12:59:59.000,0.3297224,32.6361375,12,12
938,Awareness In School,2026-02-15T12:59:59.000,0.32973,32.6361306,,12
939,Awareness In School,2026-02-15T12:59:59.000,0.3297224,32.6361375,,
940,Awareness In School,2026-02-15T13:00:01.000,0.3297454,32.6361211,,
941,Awareness In School,2026-02-15T13:00:01.000,0.3297385,32.636125,,
942,Awareness In School,2026-02-15T13:00:01.000,0.3297454,32.6361211,,
943,Awareness In School,2026-02-15T13:00:01.000,0.3297385,32.636125,11,
944,Awareness In School,2026-02-15T13:00:01.000,0.3297454,32.6361211,11,10
945,Awareness In School,2026-02-15T13:00:01.000,0.3297385,32.636125,,10
946,Awareness In School,2026-02-15T13:00:01.000,0.3297454,32.6361211,,
947,Awareness In School,2026-02-15T13:00:01.000,0.3297385,32.636125,,
948,Awareness In School,2026-02-15T13:00:02.000,0.329751,32.636118,10,9
949,Awareness In School,2026-02-15T13:00:04.000,0.3297576,32.6361153,11,10
950,Awareness In School,2026-02-15T13:00:05.000,0.3297718,32.6361136,,
951,Awareness In School,2026-02-15T13:00:05.000,0.329765,32.636114,,
952,Awareness In School,2026-02-15T13:00:05.000,0.3297718,32.6361136,11,
953,Awareness In School,2026-02-15T13:00:05.000,0.329765,32.636114,11,
954,Awareness In School,2026-02-15T13:00:05.000,0.3297718,32.6361136,,10
955,Awareness In School,2026-02-15T13:00:05.000,0.329765,32.636114,,10
956,Awareness In School,2026-02-15T13:00:05.000,0.3297718,32.6361136,,
957,Awareness In School,2026-02-15T13:00:05.000,0.329765,32.636114,,
958,Awareness In School,2026-02-15T13:00:07.000,0.3297773,32.6361128,10,9
959,Awareness In School,2026-02-15T13:00:08.000,0.3297824,32.6361122,,
960,Awareness In School,2026-02-15T13:00:08.000,0.329787,32.6361112,,
961,Awareness In School,2026-02-15T13:00:08.000,0.3297824,32.6361122,,
962,Awareness In School,2026-02-15T13:00:08.000,0.329787,32.6361112,,
963,Awareness In School,2026-02-15T13:00:08.000,0.3297824,32.6361122,10,
964,Awareness In School,2026-02-15T13:00:08.000,0.329787,32.6361112,10,9
965,Awareness In School,2026-02-15T13:00:08.000,0.3297824,32.6361122,,9
966,Awareness In School,2026-02-15T13:00:08.000,0.329787,32.6361112,,
967,Awareness In School,2026-02-15T13:00:08.000,0.3297824,32.6361122,,
